26.07.2011	95000,0000	93560,0000	
27.07.2011	100620,0000	96820,0000	
28.07.2011	102940,0000	101260,0000	
29.07.2011	101020,0000	106180,0000	
01.08.2011	96780,0000	95600,0000	
02.08.2011	103500,0000	99880,0000	
03.08.2011	104120,0000	104000,0000	
04.08.2011	124600,0000	108040,0000	
05.08.2011	130420,0000	119280,0000	
08.08.2011	150140,0000	142580,0000	
09.08.2011	135280,0000	144320,0000	
10.08.2011	151580,0000	140480,0000	
11.08.2011	145400,0000	149060,0000	
12.08.2011	146440,0000	140320,0000	
15.08.2011	138160,0000	142000,0000	
16.08.2011	141300,0000	141320,0000	
17.08.2011	144120,0000	139300,0000	
18.08.2011	173920,0000	157620,0000	
19.08.2011	182700,0000	185120,0000	
22.08.2011	188260,0000	172480,0000	
23.08.2011	179260,0000	188080,0000	
24.08.2011	175620,0000	179320,0000	
25.08.2011	179240,0000	170800,0000	
26.08.2011	176220,0000	185480,0000	
29.08.2011	165140,0000	169720,0000	
30.08.2011	167120,0000	168240,0000	
31.08.2011	167420,0000	165280,0000	
01.09.2011	169540,0000	167480,0000	
02.09.2011	178080,0000	177640,0000	
06.09.2011	183360,0000	194600,0000	
07.09.2011	176700,0000	178060,0000	
08.09.2011	179580,0000	179440,0000	
09.09.2011	196680,0000	184960,0000	
12.09.2011	198600,0000	206160,0000	
13.09.2011	196440,0000	196780,0000	
14.09.2011	191260,0000	193860,0000	
15.09.2011	181680,0000	187000,0000	
16.09.2011	178040,0000	180680,0000	
19.09.2011	184060,0000	186560,0000	
20.09.2011	183860,0000	181020,0000	
21.09.2011	193840,0000	182600,0000	
22.09.2011	213400,0000	210280,0000	
23.09.2011	215600,0000	215340,0000	
26.09.2011	208100,0000	211920,0000	
27.09.2011	204160,0000	198720,0000	
28.09.2011	217200,0000	202040,0000	
29.09.2011	213400,0000	209960,0000	
30.09.2011	229040,0000	221960,0000	
03.10.2011	243900,0000	233580,0000	
04.10.2011	226900,0000	249840,0000	
05.10.2011	215320,0000	223800,0000	
06.10.2011	211720,0000	215780,0000	
07.10.2011	215560,0000	207600,0000	
10.10.2011	199920,0000	206600,0000	
11.10.2011	197540,0000	202360,0000	
12.10.2011	184200,0000	190320,0000	
13.10.2011	183840,0000	186120,0000	
14.10.2011	173140,0000	175860,0000	
17.10.2011	191440,0000	174000,0000	
18.10.2011	183880,0000	191620,0000	
19.10.2011	196420,0000	183100,0000	
20.10.2011	198300,0000	197720,0000	
21.10.2011	187460,0000	190920,0000	
24.10.2011	175980,0000	185320,0000	
25.10.2011	187400,0000	178180,0000	
26.10.2011	179620,0000	180400,0000	
27.10.2011	156040,0000	161580,0000	
28.10.2011	154760,0000	159220,0000	
31.10.2011	171180,0000	161780,0000	
01.11.2011	196480,0000	197400,0000	
02.11.2011	190340,0000	189240,0000	
03.11.2011	181380,0000	184760,0000	
04.11.2011	184780,0000	185760,0000	
07.11.2011	183060,0000	185600,0000	
08.11.2011	174520,0000	180660,0000	
09.11.2011	207120,0000	187680,0000	
10.11.2011	194400,0000	195120,0000	
11.11.2011	185900,0000	186700,0000	
14.11.2011	190620,0000	188840,0000	
15.11.2011	188640,0000	194180,0000	
16.11.2011	197660,0000	194620,0000	
17.11.2011	207460,0000	199500,0000	
18.11.2011	200260,0000	201220,0000	
21.11.2011	202760,0000	210780,0000	
22.11.2011	198220,0000	204120,0000	
23.11.2011	207420,0000	202800,0000	
24.11.2011			
25.11.2011	210120,0000	208260,0000	
28.11.2011	199920,0000	195600,0000	
29.11.2011	195800,0000	197700,0000	
30.11.2011	178420,0000	182940,0000	
01.12.2011	174160,0000	179300,0000	
02.12.2011	174160,0000	169520,0000	
05.12.2011	173620,0000	166560,0000	
06.12.2011	173020,0000	173700,0000	
07.12.2011	177940,0000	175320,0000	
08.12.2011	186240,0000	183620,0000	
09.12.2011	173280,0000	183920,0000	
12.12.2011	174140,0000	177160,0000	
13.12.2011	173240,0000	170600,0000	
14.12.2011	173900,0000	173440,0000	
15.12.2011	166960,0000	167580,0000	
16.12.2011	166240,0000	161560,0000	
19.12.2011	164640,0000	164200,0000	
20.12.2011	154460,0000	157120,0000	
21.12.2011	143980,0000	152600,0000	
22.12.2011	144440,0000	140640,0000	
23.12.2011	147940,0000	143560,0000	
27.12.2011	146640,0000	147180,0000	
28.12.2011	152940,0000	145920,0000	
29.12.2011	149200,0000	151660,0000	
30.12.2011	151480,0000	148900,0000	
03.01.2012	143480,0000	144340,0000	
04.01.2012	140660,0000	145140,0000	
05.01.2012	137520,0000	142760,0000	
06.01.2012	135440,0000	136680,0000	
09.01.2012	133360,0000	134160,0000	
10.01.2012	130680,0000	129280,0000	
11.01.2012	132840,0000	131880,0000	
12.01.2012	130880,0000	132000,0000	
13.01.2012	134340,0000	133760,0000	
17.01.2012	133240,0000	129960,0000	
18.01.2012	128400,0000	132600,0000	
19.01.2012	124940,0000	126720,0000	
20.01.2012	121100,0000	125240,0000	
23.01.2012	118040,0000	120960,0000	
24.01.2012	118600,0000	121040,0000	
25.01.2012	113440,0000	118600,0000	
26.01.2012	113520,0000	111080,0000	
27.01.2012	111100,0000	115280,0000	
